,date,open,high,low,close,volume,chg_pct,inst_sum,inst_ext,retail,foreign,per,pbr,div,KOSPI,SP500_US(-1),NASDAQ_US(-1),SOX_US(-1),SHANGHAI,HANGSENG,NIKKEI
236,2024-09-26,9840,9920,9800,9920,744860,1.1213047910295617,1911474480,23222590,-1795505180,-139191890,6.85,0.5,6.55,2671.570068359375,5722.259765625,18082.2109375,5132.52001953125,3000.952880859375,19924.580078125,38925.62890625
237,2024-09-27,9910,9940,9860,9870,720951,-0.5040322580645161,588521880,11955720,699864110,-1300341710,6.81,0.5,6.59,2649.780029296875,5745.3701171875,18190.2890625,5310.5,3087.529052734375,20632.30078125,39829.55859375
238,2024-09-30,9930,9940,9770,9810,1068973,-0.60790273556231,76419140,12276020,2267362450,-2356057610,6.77,0.5,6.63,2593.27001953125,5738.169921875,18119.58984375,5217.22998046875,3336.4970703125,21133.6796875,37919.55078125
239,2024-10-02,9760,9770,9670,9700,1358149,-1.1213047910295617,-1073760240,118270720,7343455850,-6387966330,6.69,0.49,6.7,2561.68994140625,5708.75,17910.359375,5024.93994140625,,22443.73046875,37808.76171875
240,2024-10-04,9740,9760,9700,9700,1002280,0.0,-1045271980,117590470,1304790620,-377109110,6.69,0.49,6.7,2569.7099609375,5699.93994140625,17918.48046875,5125.2099609375,,22736.869140625,38635.62109375
241,2024-10-07,9700,9820,9660,9810,1040777,1.134020618556701,362667920,3069760,-1162041950,796304270,6.77,0.5,6.63,2610.3798828125,5751.06982421875,18137.849609375,5206.83984375,,23099.779296875,39332.73828125
242,2024-10-08,9760,9770,9680,9680,1318608,-1.325178389398573,-2202604970,121096400,5797799290,-3716290720,6.68,0.49,6.71,2594.360107421875,5695.93994140625,17923.900390625,5196.7998046875,3489.77490234375,20926.7890625,38937.5390625
243,2024-10-10,9750,9790,9700,9730,928741,0.5165289256198348,-1379318740,-537030,-1863319560,3243175330,6.71,0.49,6.68,2599.159912109375,5792.0400390625,18291.619140625,5321.89990234375,3301.926025390625,21251.98046875,39380.890625
244,2024-10-11,9780,9790,9700,9740,759939,0.10277492291880781,-386366270,14242410,1589026090,-1216902230,6.72,0.49,6.67,2596.909912109375,5780.0498046875,18282.05078125,5293.93994140625,3217.738037109375,,39605.80078125
245,2024-10-14,9710,9750,9700,9740,1120379,0.0,806274270,35900420,2034501300,-2876675990,6.72,0.49,6.67,2623.2900390625,5815.02978515625,18342.939453125,5335.93994140625,3284.322998046875,21092.869140625,
246,2024-10-15,9750,9760,9710,9750,778466,0.10266940451745381,-1079428010,31524680,696413450,351489880,6.73,0.49,6.67,2633.449951171875,5859.85009765625,18502.689453125,5432.2099609375,3201.2919921875,20318.7890625,39910.55078125
247,2024-10-16,9720,9980,9720,9900,2903878,1.5384615384615385,-1491185600,-2634290,-9601732050,11095551940,6.83,0.5,6.57,2610.360107421875,5815.259765625,18315.58984375,5145.2099609375,3202.947998046875,20286.849609375,39180.30078125
248,2024-10-17,9900,9920,9820,9830,449251,-0.7070707070707071,-452795320,3048490,827321110,-377574280,6.78,0.5,6.61,2609.300048828125,5842.47021484375,18367.080078125,5155.85986328125,3169.384033203125,20079.099609375,38911.19140625
249,2024-10-18,9880,9950,9860,9920,691149,0.9155645981688708,963537200,-79712040,-3452049770,2568224610,6.85,0.5,6.55,2593.820068359375,5841.47021484375,18373.609375,5204.81005859375,3261.56298828125,20804.109375,38981.75
250,2024-10-21,9910,9960,9840,9840,588339,-0.8064516129032258,-275422600,-776850,2107638290,-1831438840,6.79,0.5,6.61,2604.919921875,5864.669921875,18489.55078125,5208.6201171875,3268.110107421875,20478.4609375,38954.6015625
251,2024-10-22,9820,9960,9820,9950,653984,1.1178861788617886,1507610010,-8954840,-3867248060,2368592890,6.87,0.5,6.53,2570.699951171875,5853.97998046875,18540.009765625,5215.2099609375,3285.866943359375,20498.94921875,38411.9609375
252,2024-10-23,9950,9960,9900,9900,726831,-0.5025125628140703,1382330220,11739220,270738100,-1664807540,6.83,0.5,6.57,2599.6201171875,5851.2001953125,18579.76953125,5190.7099609375,3302.802978515625,20760.150390625,38104.859375
253,2024-10-24,9940,9950,9900,9920,546327,0.20202020202020202,1866724720,10783450,-1876266450,-1241720,6.85,0.5,6.55,2581.030029296875,5797.419921875,18276.650390625,5131.3701171875,3280.262939453125,20489.619140625,38143.2890625
254,2024-10-25,9950,9970,9900,9960,571919,0.4032258064516129,1984003220,22024680,-2917641190,911613290,6.87,0.51,6.53,2583.27001953125,5809.85986328125,18415.490234375,5157.60986328125,3299.699951171875,20590.150390625,37913.921875
255,2024-10-28,9940,9980,9900,9940,499664,-0.2008032128514056,894860850,7539630,48295740,-950696220,6.86,0.5,6.54,2612.429931640625,5808.1201171875,18518.609375,5212.830078125,3322.197998046875,20599.359375,38605.53125
256,2024-10-29,9940,9950,9890,9930,659194,-0.1006036217303823,1610284810,681950,423548480,-2034515240,6.85,0.5,6.55,2617.800048828125,5823.52001953125,18567.189453125,5211.669921875,3286.406982421875,20701.140625,38903.6796875
257,2024-10-30,9930,9990,9920,9980,1152520,0.5035246727089627,3186886250,-109831230,-2025571320,-1051483700,6.89,0.51,6.51,2593.7900390625,5832.919921875,18712.75,5332.169921875,3266.238037109375,20380.640625,39277.390625
258,2024-10-31,9980,10010,9880,10010,740801,0.30060120240480964,914461420,17122440,-1009215050,77631190,6.91,0.51,6.49,2556.14990234375,5813.669921875,18607.9296875,5153.490234375,3279.823974609375,20317.330078125,39081.25
259,2024-11-01,9990,10040,9930,10040,538592,0.2997002997002997,289101640,-64303810,-2553209880,2328412050,6.93,0.51,6.47,2542.360107421875,5705.4501953125,18095.150390625,4946.75,3272.013916015625,20506.4296875,38053.671875
260,2024-11-04,10060,10070,10010,10060,738673,0.199203187250996,558602280,782319970,-1799201460,458279210,6.94,0.51,6.46,2588.969970703125,5728.7998046875,18239.919921875,5001.43017578125,3310.20703125,20567.51953125,
261,2024-11-05,10010,10130,10000,10110,645521,0.4970178926441352,104324970,917712820,-3324328110,2302290320,6.98,0.51,6.43,2576.8798828125,5712.68994140625,18179.98046875,4974.0,3386.987060546875,21006.970703125,38474.8984375
262,2024-11-06,10110,10230,10100,10200,1201039,0.8902077151335311,2919646060,199348930,-6141769540,3022774550,7.04,0.52,6.37,2563.510009765625,5782.759765625,18439.169921875,5057.830078125,3383.805908203125,20538.380859375,39480.671875
263,2024-11-07,10120,10170,10050,10160,655744,-0.39215686274509803,-210881480,305572390,-64753820,-29937090,7.01,0.52,6.4,2564.6298828125,5929.0400390625,18983.470703125,5215.56982421875,3470.660888671875,20953.33984375,39381.41015625
264,2024-11-08,10210,10210,9930,9950,1133976,-2.066929133858268,988811610,650721200,3319454990,-4958987800,6.87,0.5,6.53,2561.14990234375,5973.10009765625,19269.4609375,5333.990234375,3452.297119140625,20728.189453125,39500.37109375
265,2024-11-11,9970,10150,9970,10110,988483,1.6080402010050252,2634050960,7264340,-5520600060,2879284760,6.98,0.51,6.43,2531.659912109375,5995.5400390625,19286.779296875,5290.52001953125,3470.06591796875,20426.9296875,39533.3203125
266,2024-11-12,10070,10120,9990,10000,925121,-1.0880316518298714,1527407610,-93070060,679518270,-2113855820,6.9,0.51,6.5,2482.570068359375,6001.35009765625,19298.759765625,5156.39013671875,3421.969970703125,19846.880859375,39376.08984375
267,2024-11-13,9990,10030,9930,9960,771152,-0.4,2187386500,103258280,-1154254780,-1136390000,6.87,0.51,6.53,2417.080078125,5983.990234375,19281.400390625,5108.64013671875,3439.278076171875,19823.44921875,38721.66015625
268,2024-11-14,9980,10000,9880,10000,964926,0.4016064257028112,1771546400,220270400,258170220,-2249987020,6.9,0.51,6.5,2418.860107421875,5985.3798828125,19230.720703125,5006.2900390625,3379.839111328125,19435.810546875,38535.69921875
269,2024-11-15,10010,10080,9960,10030,669626,0.3,454899630,80456180,-1898470960,1363115150,6.92,0.51,6.48,2416.860107421875,5949.169921875,19107.650390625,5004.58984375,3330.72607421875,19426.33984375,38642.91015625
270,2024-11-18,9970,10100,9970,10050,902002,0.19940179461615154,1586594630,-29189250,-1337343780,-220061600,6.94,0.51,6.47,2469.070068359375,5870.6201171875,18680.119140625,4833.58984375,3323.84912109375,19576.609375,38220.8515625
271,2024-11-19,10060,10210,10060,10200,1197118,1.4925373134328357,4315037460,8570570,-5934192640,1610584610,7.04,0.52,6.37,2471.949951171875,5893.6201171875,18791.810546875,4888.77001953125,3346.010009765625,19663.669921875,38414.4296875
272,2024-11-20,10150,10590,10150,10570,2827891,3.6274509803921573,4958767000,-147659860,-15823797150,11012690010,7.29,0.54,6.15,2482.2900390625,5916.97998046875,18987.470703125,4919.16015625,3367.989013671875,19705.009765625,38352.33984375
273,2024-11-21,10500,10930,10480,10880,2950323,2.9328287606433303,3632906540,-177157870,-12179616820,8723868150,7.51,0.55,5.97,2480.6298828125,5917.10986328125,18966.140625,4884.25,3370.404052734375,19601.109375,38026.171875
274,2024-11-22,10950,11180,10880,11090,2591256,1.9301470588235294,6685206980,-340736490,-12054864090,5710393600,7.65,0.56,5.86,2501.239990234375,5948.7099609375,18972.419921875,4963.0498046875,3267.19189453125,19229.970703125,38283.8515625
275,2024-11-25,11160,11370,10950,11240,3277037,1.3525698827772767,3627591090,-44448580,-7749101430,4165958920,7.76,0.57,5.78,2534.340087890625,5969.33984375,19003.650390625,4955.7998046875,3263.760009765625,19150.990234375,38780.140625
276,2024-11-26,11130,11630,11110,11570,2801925,2.9359430604982206,7210377880,-18758230,-12802536000,5610916350,7.98,0.59,5.62,2520.360107421875,5987.3701171875,19054.83984375,4987.919921875,3259.757080078125,19159.19921875,38442.0
277,2024-11-27,11620,12010,11570,11900,3400426,2.8522039757994815,10781136060,-780422800,-12142787290,2142074030,8.21,0.6,5.46,2503.06005859375,6021.6298828125,19174.30078125,4927.56005859375,3309.779052734375,19603.130859375,38134.96875
278,2024-11-28,11930,11940,11700,11800,1503988,-0.8403361344537815,3703114310,-150158230,-5240444160,1687488080,8.14,0.6,5.51,2504.669921875,5998.740234375,19060.48046875,4853.009765625,3295.697998046875,19366.9609375,38349.05859375
279,2024-11-29,11780,11780,11460,11590,1487170,-1.7796610169491527,3633844910,-1070450,-3259904680,-372869780,8.0,0.59,5.61,2455.909912109375,,,,3326.4560546875,19423.609375,38208.03125
280,2024-12-02,11590,11620,11380,11520,1287213,-0.6039689387402933,3784704590,-306850960,-4741427040,1263573410,7.95,0.58,5.64,2454.47998046875,6032.3798828125,19218.169921875,4926.56005859375,3363.98193359375,19550.2890625,38513.01953125
281,2024-12-03,11630,11660,11430,11520,2047036,0.0,-6047760070,-52790790,1362533360,4738017500,7.95,0.58,5.64,2500.10009765625,6047.14990234375,19403.94921875,5055.31982421875,3378.805908203125,19746.3203125,39248.859375
282,2024-12-04,11250,11500,11210,11420,2110976,-0.8680555555555556,2317664380,-2062825850,-6380185840,6125347310,7.88,0.58,5.69,2464.0,6049.8798828125,19480.91015625,5035.85986328125,3364.64990234375,19742.4609375,39276.390625
283,2024-12-05,11390,11400,10960,11150,1868789,-2.364273204903678,4949315460,-470656290,-3625044500,-853614670,7.69,0.57,5.83,2441.85009765625,6086.490234375,19735.119140625,5121.77978515625,3368.85498046875,19560.439453125,39395.6015625
284,2024-12-06,11170,11270,11020,11190,1581122,0.35874439461883406,-136009530,-547178960,-1934788760,2617977250,7.72,0.57,5.81,2428.159912109375,6075.10986328125,19700.259765625,5026.3701171875,3404.075927734375,19865.849609375,39091.171875
285,2024-12-09,11170,11180,10650,10760,1736989,-3.842716711349419,2455094710,-123526820,-2278569980,-52997910,7.43,0.55,6.04,2360.580078125,6090.27001953125,19859.76953125,5061.2998046875,3402.533935546875,20414.08984375,39160.5
286,2024-12-10,10860,10910,10680,10780,1054922,0.18587360594795538,2352622030,-63819860,1718057440,-4006859610,7.44,0.55,6.03,2417.840087890625,6052.85009765625,19736.689453125,5018.83984375,3422.660888671875,20311.279296875,39367.578125
287,2024-12-11,10800,10980,10750,10910,667180,1.2059369202226344,1750868760,-47735680,-773386160,-929746920,7.53,0.55,5.96,2442.510009765625,6034.91015625,19687.240234375,4894.7001953125,3432.489990234375,20155.05078125,39372.23046875
288,2024-12-12,11000,11320,10890,10890,2076321,-0.18331805682859761,-676341880,-33920580,1760517730,-1050255270,7.52,0.55,5.97,2482.1201171875,6084.18994140625,20034.890625,5027.7998046875,3461.5,20397.05078125,39849.140625
289,2024-12-13,10870,10980,10770,10950,1017264,0.5509641873278237,1370389840,36612980,1336432860,-2743435680,7.56,0.56,5.94,2494.4599609375,6051.25,19902.83984375,4982.18994140625,3391.8779296875,19971.240234375,39470.44140625
290,2024-12-16,10970,11250,10900,11250,1434963,2.73972602739726,6697910310,-5059580,-2772807550,-3920043180,7.76,0.57,5.78,2488.969970703125,6051.08984375,19926.720703125,5149.77978515625,3386.3310546875,19795.490234375,39457.48828125
291,2024-12-17,11290,11380,10900,10960,1935339,-2.577777777777778,-2791066720,141014830,3008063090,-358011200,7.56,0.56,5.93,2456.81005859375,6074.080078125,20173.890625,5256.06005859375,3361.485107421875,19700.48046875,39364.6796875
292,2024-12-18,10960,11010,10850,10970,894413,0.09124087591240876,-689616590,-120329540,1607954180,-798008050,7.57,0.56,5.93,2484.429931640625,6050.60986328125,20109.060546875,5169.7900390625,3382.2080078125,19864.55078125,39081.7109375
293,2024-12-19,10820,11020,10800,10930,846964,-0.3646308113035551,1133614760,-39794750,-1442283180,348463170,7.54,0.55,5.95,2435.929931640625,5872.16015625,19392.689453125,4970.97998046875,3370.032958984375,19752.509765625,38813.578125
294,2024-12-20,10850,10930,10730,10890,1371922,-0.36596523330283626,-1569642070,-93045960,1483129350,179558680,7.52,0.55,5.97,2404.14990234375,5867.080078125,19372.76953125,4893.47021484375,3368.069091796875,19720.69921875,38701.8984375
295,2024-12-23,10900,10960,10790,10960,606586,0.642791551882461,1102651760,-132329860,-268578110,-701743790,7.56,0.56,5.93,2442.010009765625,5930.85009765625,19572.599609375,4964.91015625,3351.257080078125,19883.130859375,39161.33984375
296,2024-12-24,10920,11020,10860,10990,447225,0.2737226277372263,-452753640,-70932960,286066400,237620200,7.58,0.56,5.91,2440.52001953125,5974.06982421875,19764.880859375,5118.75,3393.528076171875,20098.2890625,39036.8515625
297,2024-12-26,10990,11000,10720,10750,833057,-2.1838034576888083,-1785444140,42092440,1797510700,-54159000,7.42,0.55,6.05,2429.669921875,,,,3398.076904296875,,39568.05859375
298,2024-12-27,10650,10720,10520,10670,772151,-0.7441860465116279,39459950,1409900,-1789315030,1748445180,7.36,0.54,6.09,2404.77001953125,6037.58984375,20020.359375,5175.31005859375,3400.14208984375,20090.4609375,40281.16015625
299,2024-12-30,10670,10670,10330,10330,704718,-3.1865042174320526,236574470,-436625910,2393041590,-2192990150,7.13,0.52,6.29,2399.489990234375,5970.83984375,19722.029296875,5122.97021484375,3407.325927734375,20041.419921875,39894.5390625
300,2025-01-02,10390,10490,10300,10380,662770,0.48402710551790895,-2243068140,-84841470,641344410,1686565200,7.16,0.53,6.26,2398.93994140625,5881.6298828125,19310.7890625,4979.93017578125,3262.56103515625,19623.3203125,
301,2025-01-03,10350,10600,10350,10450,708275,0.674373795761079,662340170,-54674800,931763720,-1539429090,7.21,0.53,6.22,2441.919921875,5868.5498046875,19280.7890625,5021.5,3211.429931640625,19760.26953125,
302,2025-01-06,10420,10460,10280,10340,1020106,-1.0526315789473684,-4582642660,13372440,3604501770,964768450,7.14,0.52,6.29,2488.639892578125,5942.47021484375,19621.6796875,5163.64990234375,3206.923095703125,19688.2890625,39307.05078125
303,2025-01-07,10340,10540,10330,10450,598546,1.0638297872340425,318730810,8916580,-1629601170,1301953780,7.21,0.53,6.22,2492.10009765625,5975.3798828125,19864.98046875,5310.14013671875,3229.64404296875,19447.580078125,40083.30078125
304,2025-01-08,10420,10600,10400,10540,715080,0.8612440191387559,3139582900,31993690,-565339570,-2606237020,7.27,0.53,6.17,2521.050048828125,5909.02978515625,19489.6796875,5212.25,3230.16796875,19279.83984375,39981.05859375
305,2025-01-09,10510,10560,10430,10490,737549,-0.47438330170777987,-2065238510,41907510,904670910,1118660090,7.24,0.53,6.2,2521.89990234375,5918.25,19478.880859375,5162.35009765625,3211.39306640625,19240.890625,39605.08984375
306,2025-01-10,10440,10540,10400,10450,715609,-0.3813155386081983,-2219531870,-19178550,503405230,1735305190,7.21,0.53,6.22,2515.780029296875,,,,3168.52392578125,19064.2890625,39190.3984375
307,2025-01-13,10430,10550,10350,10460,549762,0.09569377990430622,-286776150,10821520,-169535100,445489730,7.22,0.53,6.21,2489.56005859375,5827.0400390625,19161.630859375,5037.47021484375,3160.7548828125,18874.140625,
308,2025-01-14,10500,10500,10330,10380,460554,-0.7648183556405354,-1278551100,890370,2038925600,-761264870,7.16,0.53,6.26,2497.39990234375,5836.22021484375,19088.099609375,5020.0400390625,3240.93994140625,19219.779296875,38474.30078125
309,2025-01-15,10430,10440,10290,10330,485719,-0.48169556840077066,-1431645610,1334690,789539660,640771260,7.13,0.52,6.29,2496.81005859375,5842.91015625,19044.390625,5045.9501953125,3227.116943359375,19286.0703125,38444.578125
310,2025-01-16,10370,10400,10240,10310,589596,-0.1936108422071636,-2208974780,3295720,2135484310,70194750,7.12,0.52,6.3,2527.489990234375,5949.91015625,19511.23046875,5153.669921875,3236.031982421875,19522.890625,38572.6015625
311,2025-01-17,10250,10330,10220,10310,428624,0.0,-493794540,11252660,266722730,215819150,7.12,0.52,6.3,2523.550048828125,5937.33984375,19338.2890625,5162.9599609375,3241.821044921875,19584.060546875,38451.4609375
312,2025-01-20,10320,10350,10260,10340,444077,0.2909796314258002,-779518210,-55335370,139656130,695197450,7.14,0.52,6.29,2520.050048828125,5996.66015625,19630.19921875,5309.740234375,3244.3779296875,19925.810546875,38902.5
313,2025-01-21,10290,10320,9970,9990,1656987,-3.3849129593810443,-4063499170,-54164240,7843505980,-3725842570,6.89,0.51,6.51,2518.030029296875,,,,3242.623046875,20106.55078125,39027.98046875
314,2025-01-22,10010,10030,9890,9910,960161,-0.8008008008008007,-1735394740,11499100,2668665630,-944769990,6.84,0.5,6.56,2547.06005859375,6049.240234375,19756.779296875,5378.5,3213.6240234375,19778.76953125,39646.25
315,2025-01-23,9950,9980,9860,9870,915268,-0.4036326942482341,-481896180,-12381940,1990511050,-1496232930,6.81,0.5,6.59,2515.489990234375,6086.3701171875,20009.33984375,5469.2900390625,3230.1640625,19700.560546875,39958.87109375
316,2025-01-24,9880,9990,9870,9940,728736,0.7092198581560284,567722140,-14867200,895936930,-1448791870,6.86,0.5,6.54,2536.800048828125,6118.7099609375,20053.6796875,5444.68994140625,3252.6259765625,20066.189453125,39931.98046875
317,2025-01-31,10050,10080,9940,10040,963981,1.0060362173038229,1896456860,1496820,-643606990,-1254346690,6.93,0.51,6.47,2517.3701171875,6071.169921875,19681.75,5030.52978515625,,,39572.48828125
318,2025-02-03,9950,10050,9930,10020,844350,-0.199203187250996,829690110,5043210,-1166176360,331443040,6.92,0.51,6.49,2453.949951171875,6040.52978515625,19627.439453125,5015.85009765625,,20217.259765625,38520.08984375
319,2025-02-04,10020,10080,9950,9950,1771139,-0.6986027944111777,2323244900,-24183250,634207550,-2933269200,6.87,0.5,6.53,2481.68994140625,5994.56982421875,19391.9609375,4924.81005859375,,20789.9609375,38798.37109375
320,2025-02-05,10040,10300,10030,10190,1052183,2.4120603015075375,2017125990,-30946610,-3753872910,1767693530,7.03,0.52,6.38,2509.27001953125,6037.8798828125,19654.01953125,4976.58984375,3229.488037109375,20597.08984375,38831.48046875
321,2025-02-06,10260,10410,10230,10360,1156387,1.6683022571148183,-1633709220,67554450,-1679170400,3245325170,7.15,0.53,6.27,2536.75,6061.47998046875,19692.330078125,5091.5,3270.658935546875,20891.619140625,39066.53125
322,2025-02-07,10260,10610,10210,10500,1469398,1.3513513513513513,7422382280,52931300,-4530219690,-2945093890,7.25,0.53,6.19,2521.919921875,6083.56982421875,19791.990234375,5092.58984375,3303.6669921875,21133.5390625,38787.01953125
323,2025-02-10,10490,10670,10480,10510,885821,0.09523809523809523,3893041020,29890410,-1522455500,-2400475930,7.25,0.53,6.18,2521.27001953125,6025.990234375,19523.400390625,5009.33984375,3322.169921875,21521.98046875,38801.171875
324,2025-02-11,10500,10650,10420,10590,1030663,0.7611798287345386,751507340,4661730,-3081597590,2325428520,7.31,0.54,6.14,2539.050048828125,6066.43994140625,19714.26953125,5082.669921875,3318.056884765625,21294.859375,
325,2025-02-12,10690,10690,10510,10510,453289,-0.7554296506137866,1069363190,-4693250,287469420,-1352139360,7.25,0.53,6.18,2548.389892578125,6068.5,19643.859375,5079.97021484375,3346.385009765625,21857.919921875,38963.69921875
326,2025-02-13,10540,10670,10510,10550,1208359,0.3805899143672693,2447335110,94295870,-1930012820,-611618160,7.28,0.54,6.16,2583.169921875,6051.97021484375,19649.94921875,5090.7900390625,3332.48291015625,21814.369140625,39461.46875
327,2025-02-14,10560,10840,10550,10690,840319,1.3270142180094786,3288892560,-88197020,-2962635190,-238060350,7.38,0.54,6.08,2591.050048828125,6115.06982421875,19945.640625,5156.39013671875,3346.72412109375,22620.330078125,39149.4296875
328,2025-02-17,10720,10810,10670,10740,519704,0.4677268475210477,2301600190,-160610890,-729122090,-1411867210,7.41,0.54,6.05,2610.419921875,6114.6298828125,20026.76953125,5160.93994140625,3355.830078125,22616.23046875,39174.25
329,2025-02-18,10710,10810,10590,10650,581025,-0.8379888268156425,-371734990,-17583320,-187429750,576748060,7.35,0.54,6.1,2626.81005859375,,,,3324.490966796875,22976.810546875,39270.3984375
330,2025-02-19,10560,10730,10560,10620,739473,-0.28169014084507044,-363493860,-4760380,425819720,-57565480,7.33,0.54,6.12,2671.52001953125,6129.580078125,20041.259765625,5247.85986328125,3351.5390625,22944.240234375,39164.609375
331,2025-02-20,10540,10850,10530,10850,672967,2.1657250470809792,1006228800,-24172510,-2213315680,1231259390,7.49,0.55,5.99,2654.06005859375,6144.14990234375,20056.25,5309.68994140625,3350.782958984375,22576.98046875,38678.0390625
332,2025-02-21,10850,10850,10640,10640,391120,-1.935483870967742,-32873620,-31973250,1539214510,-1474367640,7.34,0.54,6.11,2654.580078125,6117.52001953125,19962.359375,5310.6298828125,3379.113037109375,23477.919921875,38776.94140625
333,2025-02-24,10640,10770,10580,10730,530906,0.8458646616541353,2263422220,4078250,-1331795840,-935704630,7.41,0.54,6.06,2645.27001953125,6013.1298828125,19524.009765625,5136.58984375,3373.028076171875,23341.609375,
334,2025-02-25,10630,10700,10610,10640,372928,-0.8387698042870456,104335870,21826120,514325200,-640487190,7.34,0.54,6.11,2630.2900390625,5983.25,19286.9296875,5003.5400390625,3346.0400390625,23034.01953125,38237.7890625
335,2025-02-26,10690,10800,10640,10750,669479,1.0338345864661653,1996074880,-46884270,-1117409040,-831781570,7.42,0.55,6.05,2641.090087890625,5955.25,19026.390625,4888.8798828125,3380.214111328125,23787.9296875,38142.37109375
336,2025-02-27,10690,10740,10560,10660,574116,-0.8372093023255814,-19322900,31352300,1269342610,-1281372010,7.36,0.54,6.1,2621.75,5956.06005859375,19075.259765625,4990.81982421875,3388.06201171875,23718.2890625,38256.171875
337,2025-02-28,10650,10650,10480,10580,1460358,-0.7504690431519699,128492590,10481990,-777772520,638797940,7.3,0.54,6.14,2532.780029296875,5861.56982421875,18544.419921875,4686.75,3320.89697265625,22941.3203125,37155.5
338,2025-03-04,10580,10730,10500,10500,937660,-0.7561436672967864,1066540880,39247545,49423065,-1155211490,7.25,0.53,6.19,2528.919921875,5849.72021484375,18350.189453125,4575.3701171875,3324.2099609375,22941.76953125,37331.1796875
339,2025-03-05,10650,10800,10510,10570,589566,0.6666666666666667,-912871970,-41927070,126605300,828193740,7.29,0.54,6.15,2558.1298828125,5778.14990234375,18285.16015625,4604.509765625,3341.965087890625,23594.2109375,37418.23828125
340,2025-03-06,10630,10710,10590,10670,507081,0.9460737937559129,1551389445,-43438670,-755151565,-752799210,7.36,0.54,6.09,2576.159912109375,5842.6298828125,18552.73046875,4700.7900390625,3381.097900390625,24369.7109375,37704.9296875
341,2025-03-07,10660,10670,10520,10560,557021,-1.0309278350515463,-2110191420,84171010,1549966615,476053795,7.29,0.54,6.16,2563.47998046875,5738.52001953125,18069.259765625,4487.85009765625,3372.5458984375,24231.30078125,36887.171875
342,2025-03-10,10500,10600,10470,10530,450653,-0.2840909090909091,24809330,6816480,688110805,-719736615,7.27,0.53,6.17,2570.389892578125,5770.2001953125,18196.220703125,4629.58984375,3366.1630859375,23783.490234375,37028.26953125
343,2025-03-11,10400,10530,10330,10450,646973,-0.7597340930674265,-934297805,6344190,-330787060,1258740675,7.21,0.53,6.22,2537.60009765625,5614.56005859375,17468.3203125,4405.08984375,3379.827880859375,23782.140625,36793.109375
344,2025-03-12,10450,10750,10440,10690,815051,2.2966507177033493,535020045,-9605680,-977603370,452189005,7.38,0.54,6.08,2574.820068359375,5572.06982421875,17436.099609375,4374.06982421875,3371.924072265625,23600.310546875,36819.08984375
345,2025-03-13,10700,10820,10630,10730,1184208,0.37418147801683815,5992560335,-111951270,-1984130145,-3896478920,7.41,0.54,6.06,2573.639892578125,5599.2998046875,17648.44921875,4481.02001953125,3358.72900390625,23462.650390625,36790.03125
346,2025-03-14,10740,10740,10600,10710,569189,-0.1863932898415657,603136350,42226060,29288785,-674651195,7.39,0.54,6.07,2566.360107421875,5521.52001953125,17303.009765625,4453.240234375,3419.56201171875,23959.98046875,37053.1015625
347,2025-03-17,10710,10900,10710,10900,886983,1.7740429505135387,808026050,-458020800,-2167208560,1817203310,7.52,0.55,5.96,2610.68994140625,5638.93994140625,17754.08984375,4598.7900390625,3426.12890625,24145.5703125,37396.51953125
348,2025-03-18,10870,10890,10770,10810,715448,-0.8256880733944955,-1568113265,111596640,73729530,1382787095,7.46,0.55,6.01,2612.340087890625,5675.1201171875,17808.66015625,4663.97021484375,3429.759033203125,24740.5703125,37845.421875
349,2025-03-19,10870,10920,10810,10860,560142,0.46253469010175763,1708004835,27660250,-867950710,-867714375,7.49,0.55,5.99,2628.6201171875,5614.66015625,17504.119140625,4589.02978515625,3426.428955078125,24771.140625,37751.87890625
350,2025-03-20,10820,10870,10750,10820,600899,-0.3683241252302026,1369611170,98119530,576216570,-2043947270,7.47,0.55,6.01,2637.10009765625,5675.2900390625,17750.7890625,4634.52978515625,3408.947998046875,24219.94921875,
351,2025-03-21,10770,10840,10740,10750,1425804,-0.6469500924214419,-98845245,13170940,1028722905,-943048600,7.42,0.55,6.05,2643.1298828125,5662.89013671875,17691.630859375,4601.3701171875,3364.8310546875,23689.720703125,37677.05859375
352,2025-03-24,10710,10780,10670,10710,534047,-0.37209302325581395,-283636140,706920,927022855,-644093635,7.39,0.54,6.07,2632.070068359375,5667.56005859375,17784.05078125,4557.9501953125,3370.028076171875,23905.560546875,37608.48828125
353,2025-03-25,10690,10840,10690,10800,700824,0.8403361344537815,1120710355,13533690,-1532417670,398173625,7.45,0.55,6.02,2615.81005859375,5767.56982421875,18188.58984375,4694.22021484375,3369.97607421875,23344.25,37780.5390625
354,2025-03-26,10800,10820,10760,10760,510334,-0.3703703703703704,1424093325,-77022140,-859388615,-487682570,7.43,0.55,6.04,2643.93994140625,5776.64990234375,18271.859375,4661.33984375,3368.697021484375,23483.3203125,38027.2890625
355,2025-03-27,10770,10810,10700,10720,988311,-0.37174721189591076,1584719905,406792090,61633225,-2053145220,7.4,0.54,6.06,2607.14990234375,5712.2001953125,17899.01953125,4508.740234375,3373.7490234375,23578.80078125,37799.96875
356,2025-03-28,10390,10440,10320,10370,728800,-3.264925373134328,-959527395,-86272480,2186372445,-1140572570,7.16,0.53,6.27,2557.97998046875,5693.31005859375,17804.029296875,4415.25,3351.306884765625,23426.599609375,37120.328125
