,date,open,high,low,close,volume,chg_pct,inst_sum,inst_ext,retail,foreign,per,pbr,div,KOSPI,SP500_US(-1),NASDAQ_US(-1),SOX_US(-1),SHANGHAI,HANGSENG,NIKKEI
117,2024-04-01,134100,146300,134100,142300,4896898,6.432311144353029,-1646691200,-1581032200,43613937300,-40386213900,151.54,35.5,0.14,2747.860107421875,,,,3077.37890625,,39803.08984375
118,2024-04-02,145000,152800,140300,145500,4892203,2.2487702037947996,8867036300,1116494500,34994658300,-44978189100,154.95,36.3,0.14,2753.159912109375,5243.77001953125,16396.830078125,4962.10009765625,3074.958984375,16931.51953125,39838.91015625
119,2024-04-03,141300,146800,138100,144900,2830113,-0.4123711340206186,5058077400,2613756400,37862080900,-45533914700,154.31,36.15,0.14,2706.969970703125,5205.81005859375,16240.4501953125,4886.93994140625,3069.2958984375,16725.099609375,39451.8515625
120,2024-04-04,148600,151400,135300,137300,3851647,-5.244996549344375,-16579603900,-148690700,51719212200,-34990917600,146.22,34.26,0.15,2742.0,5211.490234375,16277.4599609375,4903.5,,,39773.140625
121,2024-04-05,131400,138500,129300,135700,3082059,-1.1653313911143481,10740819300,195497700,14510641400,-25446958400,144.52,33.86,0.15,2714.2099609375,5147.2099609375,16049.080078125,4756.06982421875,,16723.919921875,38992.078125
122,2024-04-08,137900,139700,130800,132500,1758457,-2.3581429624170966,5650831100,747983500,4010085300,-10408899900,141.11,33.06,0.15,2717.64990234375,5204.33984375,16248.51953125,4819.1298828125,3047.052978515625,16732.849609375,39347.0390625
123,2024-04-09,132000,137600,130100,132900,1618483,0.3018867924528302,1500689000,703123700,-18279365600,16075552900,141.53,33.16,0.15,2705.159912109375,5202.39013671875,16253.9599609375,4825.39013671875,3048.537109375,16828.0703125,39773.12890625
124,2024-04-11,134900,147400,131400,141700,4690540,6.621519939804364,16962511400,1415426400,-15717422400,-2660515400,150.91,35.35,0.14,2706.9599609375,5160.64013671875,16170.3603515625,4790.35009765625,3034.24609375,17095.029296875,39442.62890625
125,2024-04-12,149700,153200,145300,145500,4339460,2.681721947776994,-5625573600,5288573100,-10707417300,11044417800,154.95,36.3,0.14,2681.820068359375,5199.06005859375,16442.19921875,4906.3701171875,3019.47412109375,16721.689453125,39523.55078125
126,2024-04-15,144900,148500,142500,146300,2189099,0.5498281786941581,-943092200,722488500,43537640700,-43317037000,155.8,36.5,0.14,2670.429931640625,5123.41015625,16175.08984375,4745.0498046875,3057.3779296875,16600.4609375,39232.80078125
127,2024-04-16,143000,146300,138500,140300,2168419,-4.101161995898838,8504550400,442705100,16174975400,-25122230900,149.41,35.0,0.14,2609.6298828125,5061.81982421875,15885.01953125,4679.10009765625,3007.068115234375,16248.9697265625,38471.19921875
128,2024-04-17,142500,144700,135700,136300,1959901,-2.851033499643621,6581296900,-1133536500,14990008700,-20437769100,145.15,34.01,0.15,2584.179931640625,5051.41015625,15865.25,4720.52978515625,3071.381103515625,16251.83984375,37961.80078125
129,2024-04-18,135500,143000,133300,142600,2204862,4.622157006603081,6940220000,516352800,-3192342500,-4264230300,151.86,35.58,0.14,2634.699951171875,5022.2099609375,15683.3701171875,4567.31005859375,3074.22509765625,16385.869140625,38079.69921875
130,2024-04-19,139200,141200,131800,136400,2405988,-4.3478260869565215,1397367200,352524700,43728000700,-45477892600,145.26,34.03,0.15,2591.860107421875,5011.1201171875,15601.5,4491.7099609375,3065.260986328125,16224.1396484375,37068.3515625
131,2024-04-22,132100,132900,125200,127100,2699949,-6.8181818181818175,2318094800,-842232400,44907235500,-46383097900,135.36,31.71,0.16,2629.43994140625,4967.22998046875,15282.009765625,4306.8701171875,3044.594970703125,16511.689453125,37438.609375
132,2024-04-23,132000,135000,130300,131400,2024768,3.383162863886703,7331685700,213176700,-25821173400,18276311000,139.94,32.78,0.15,2623.02001953125,5010.60009765625,15451.3095703125,4381.919921875,3021.97802734375,16828.9296875,37552.16015625
133,2024-04-24,137100,146300,136000,142600,4089531,8.52359208523592,6676293500,702578200,-6153001300,-1225870400,151.86,35.58,0.14,2675.75,5070.5498046875,15696.6396484375,4478.7998046875,3044.822021484375,17201.26953125,38460.078125
134,2024-04-25,139000,142600,136100,136500,1820131,-4.277699859747545,3164764300,379599000,54995390100,-58539753400,145.37,34.06,0.15,2628.6201171875,5071.6298828125,15712.75,4526.2001953125,3052.89990234375,17284.5390625,37628.48046875
135,2024-04-26,141900,141900,137000,137200,1488079,0.5128205128205128,5248949600,-203228400,17475983900,-22521705100,146.11,34.23,0.15,2656.330078125,5048.419921875,15611.759765625,4615.0400390625,3088.635986328125,17651.150390625,37934.76171875
136,2024-04-29,139800,140300,133900,137100,1324167,-0.0728862973760933,2413079400,673633900,13437356500,-16524069800,146.01,34.21,0.15,2687.43994140625,5099.9599609375,15927.900390625,4735.2900390625,3113.04296875,17746.91015625,
137,2024-04-30,136800,139800,134800,135000,1093207,-1.5317286652078774,-3756423300,-1227895900,-5906795300,10891114500,143.77,33.68,0.15,2692.06005859375,5116.169921875,15983.080078125,4765.7900390625,3104.824951171875,17763.029296875,38405.66015625
138,2024-05-02,132100,134200,130200,133000,968400,-1.4814814814814816,-3436935700,-181800400,1386704500,2232031600,48.31,22.64,0.32,2683.64990234375,5018.39013671875,15605.48046875,4507.68017578125,,18207.130859375,38236.0703125
139,2024-05-03,135500,136300,130000,130000,974269,-2.2556390977443606,-2376113700,-235640100,18249800600,-15638046800,47.22,22.13,0.32,2676.6298828125,5064.2001953125,15840.9599609375,4605.35009765625,,18475.919921875,
140,2024-05-07,134500,138800,133800,136500,1876204,5.0,-4832191300,1631150200,-43336644200,46537685300,49.58,23.23,0.31,2734.360107421875,5180.740234375,16349.25,4820.4501953125,3147.738037109375,18479.369140625,38835.1015625
141,2024-05-08,136000,141700,134300,140800,1384326,3.15018315018315,3466837300,-195307600,-23302523400,20030993700,51.14,23.97,0.3,2745.050048828125,5187.7001953125,16332.5595703125,4784.8798828125,3128.47998046875,18313.859375,38202.37109375
142,2024-05-09,140100,144600,139600,141600,1199839,0.5681818181818182,3902670800,281673800,-17129027500,12944682900,51.43,24.1,0.3,2712.139892578125,5187.669921875,16302.759765625,4790.3798828125,3154.320068359375,18537.810546875,38073.98046875
143,2024-05-10,141600,141900,137400,139100,1049541,-1.765536723163842,6906163000,161073400,18349919200,-25417155600,50.53,23.68,0.3,2727.6298828125,5214.080078125,16346.259765625,4759.77001953125,3154.547119140625,18963.6796875,38229.109375
144,2024-05-13,140200,142500,138400,139700,854513,0.4313443565780014,286500300,-245069600,-5624625800,5583195100,50.74,23.78,0.3,2727.2099609375,5222.68017578125,16340.8701171875,4808.02978515625,3148.02099609375,19115.060546875,38179.4609375
145,2024-05-14,140100,144000,136800,141800,1199710,1.5032211882605582,5551993200,596670600,-25838177100,19689513300,51.51,24.14,0.3,2730.340087890625,5221.419921875,16388.240234375,4823.08984375,3145.77392578125,19073.7109375,38356.05859375
146,2024-05-16,147900,150000,142900,144100,2755885,1.622002820874471,5484384000,42644100,-19021028900,13494000800,52.34,24.53,0.29,2753.0,5308.14990234375,16742.390625,5045.080078125,3122.40087890625,19376.529296875,38920.26171875
147,2024-05-17,144200,144200,139500,139900,927191,-2.914642609299098,-3804284200,620875500,32846752600,-29663343900,50.82,23.81,0.3,2724.6201171875,5297.10009765625,16698.3203125,5017.5400390625,3154.02587890625,19553.609375,38787.37890625
148,2024-05-20,140000,141400,138400,141300,744233,1.0007147962830594,3564680600,-391486200,-9627865400,6454671000,51.33,24.05,0.3,2742.139892578125,5303.27001953125,16685.970703125,4983.02001953125,3171.14501953125,19636.220703125,39069.6796875
149,2024-05-21,142700,143300,139500,140200,784326,-0.778485491861288,-107034900,429295200,17299103000,-17621363300,50.93,23.86,0.3,2724.179931640625,5308.1298828125,16794.869140625,5090.35009765625,3157.966064453125,19220.619140625,38946.9296875
150,2024-05-22,139600,149700,139000,147300,2728796,5.064194008559201,5100018900,183813300,-62501032900,57217200700,53.51,25.07,0.29,2723.4599609375,5321.41015625,16832.619140625,5074.39990234375,3158.5400390625,19195.599609375,38617.1015625
151,2024-05-23,152000,152700,143700,146400,3177627,-0.6109979633401221,-1938406700,-133859700,7043639100,-4971372700,53.18,24.92,0.29,2721.81005859375,5307.009765625,16801.5390625,5126.81005859375,3116.386962890625,18868.7109375,39103.21875
152,2024-05-24,146600,151500,142800,147700,2704815,0.8879781420765027,16807948800,2687628900,24605246700,-44100824400,53.65,25.14,0.28,2687.60009765625,5267.83984375,16736.029296875,5125.97998046875,3088.87109375,18608.939453125,38646.109375
153,2024-05-27,151000,164500,149700,152200,5397584,3.046716316858497,12955039800,-1601220400,-69403023300,58049203900,55.29,25.91,0.28,2722.989990234375,5304.72021484375,16920.7890625,5220.919921875,3124.04296875,18827.349609375,38900.01953125
154,2024-05-28,157100,164500,155000,163000,3692182,7.095926412614981,34004948900,-14289700,-81396535000,47405875800,59.21,27.74,0.26,2722.85009765625,,,,3109.572021484375,18821.16015625,38855.37109375
155,2024-05-29,166400,173400,165400,169200,3383266,3.8036809815950923,-9305075600,-1645772200,-36125603200,47076451000,61.46,28.8,0.25,2677.300048828125,5306.0400390625,17019.880859375,5317.8701171875,3111.01806640625,18477.009765625,38556.87109375
156,2024-05-30,166900,174100,164500,165300,1970098,-2.304964539007092,-1507476000,-943334800,9281480400,-6830669600,60.04,28.14,0.25,2635.43994140625,5266.9501953125,16920.580078125,5219.31982421875,3091.677978515625,18230.189453125,38054.12890625
157,2024-05-31,163600,164900,161000,161700,1464046,-2.1778584392014517,-5625593800,-1061256500,24245205400,-17558355100,58.74,27.52,0.26,2636.52001953125,5235.47998046875,16737.080078125,5173.259765625,3086.81298828125,18079.609375,38487.8984375
158,2024-06-03,158100,158500,138100,146700,7240625,-9.276437847866418,-34852715300,1512320800,134036523500,-100696129000,53.29,24.97,0.29,2682.52001953125,5277.509765625,16735.01953125,5123.35986328125,3078.489013671875,18403.0390625,38923.03125
159,2024-06-04,147200,151200,145900,148600,2469486,1.2951601908657124,7200438700,-69693800,-29264062400,22133317500,53.98,25.29,0.28,2662.10009765625,5283.39990234375,16828.669921875,5152.509765625,3091.198974609375,18444.109375,38837.4609375
160,2024-06-05,151900,162300,150100,155800,3468162,4.8452220726783315,-4643343900,-1898458700,-3821106800,10362909400,56.59,26.52,0.27,2689.5,5291.33984375,16857.05078125,5116.27001953125,3065.403076171875,18424.9609375,38490.171875
161,2024-06-07,155800,163000,153500,156800,2757638,0.6418485237483954,-6186709200,-1806889100,-38258732700,46252331000,56.96,26.69,0.27,2722.669921875,5352.9599609375,17173.119140625,5301.68017578125,3051.279052734375,18366.94921875,38683.9296875
162,2024-06-10,159700,161100,156800,160000,1233444,2.0408163265306123,-13595198600,662846600,-23365812200,36298164200,58.12,27.23,0.26,2701.169921875,5346.990234375,17133.130859375,5287.240234375,,,39038.16015625
163,2024-06-11,161900,162000,158500,159300,880159,-0.43750000000000006,-1828754600,559718100,-450380100,1719416600,57.86,27.11,0.26,2705.320068359375,5360.7900390625,17192.529296875,5362.39990234375,3028.044921875,18176.33984375,39134.7890625
164,2024-06-12,159300,175500,157400,173900,4537953,9.16509730069052,5335756000,-8328029500,-165388922700,168381196200,63.17,29.6,0.24,2728.169921875,5375.31982421875,17343.55078125,5365.3798828125,3037.468017578125,17937.83984375,38876.7109375
165,2024-06-13,175900,189000,173900,189000,5653152,8.683151236342725,152520479100,-2101577900,-112276299600,-38142601600,68.65,32.17,0.22,2754.889892578125,5421.02978515625,17608.439453125,5520.8701171875,3028.9189453125,18112.630859375,38720.46875
166,2024-06-14,190200,196200,179900,179900,3293200,-4.814814814814815,-70366336400,-1158872700,104635068400,-33109859300,65.35,30.62,0.23,2758.419921875,5433.740234375,17667.560546875,5602.419921875,3032.633056640625,17941.779296875,38814.55859375
167,2024-06-17,179200,184300,176900,180100,1233384,0.11117287381878821,2382488800,-342064100,37194498700,-39234923400,65.42,30.66,0.23,2744.10009765625,5431.60009765625,17688.880859375,5598.31005859375,3015.89111328125,17936.119140625,38102.44140625
168,2024-06-18,182200,183800,178100,179500,980995,-0.3331482509716824,-1745418200,-139894200,32933977000,-31048664600,65.2,30.55,0.23,2763.919921875,5473.22998046875,17857.01953125,5688.10009765625,3030.24609375,17915.55078125,38482.109375
169,2024-06-19,181200,184300,172900,177000,1468010,-1.392757660167131,-10643991700,-409639200,21139004600,-10085373700,64.29,30.13,0.24,2797.330078125,5487.02978515625,17862.23046875,5765.1201171875,3018.049072265625,18430.390625,38570.76171875
170,2024-06-20,177400,182100,176000,179300,1042435,1.2994350282485876,2036049000,-225391500,-13917874800,12107217300,65.13,30.52,0.23,2807.6298828125,,,,3005.43701171875,18335.3203125,38633.01953125
171,2024-06-21,175500,180500,173600,180300,877003,0.5577244841048522,4898150000,-276111000,-26076558600,21454519600,65.49,30.69,0.23,2784.260009765625,5473.169921875,17721.58984375,5610.009765625,2998.137939453125,18028.51953125,38596.46875
172,2024-06-24,178200,178700,172000,175400,834045,-2.7176927343316692,525294900,-1839403900,25100210900,-23786101900,63.71,29.86,0.24,2764.72998046875,5464.6201171875,17689.359375,5538.5400390625,2963.09912109375,18027.7109375,38804.6484375
173,2024-06-25,167300,174600,165000,172900,1229293,-1.4253135689851768,3014922400,-975002600,-1947533000,-92386800,62.8,29.43,0.24,2774.389892578125,5447.8701171875,17496.8203125,5371.52001953125,2949.99609375,18072.900390625,39173.1484375
174,2024-06-26,175500,182200,175500,179800,1366218,3.990746096009254,2812391900,549572200,-42619512900,39257548800,65.31,30.6,0.23,2792.050048828125,5469.2998046875,17717.650390625,5467.66015625,2972.52490234375,18089.9296875,39667.0703125
175,2024-06-27,176500,177600,173500,173700,950933,-3.39265850945495,-11453588800,805691100,62948988300,-52301090600,63.09,29.57,0.24,2784.06005859375,5477.89990234375,17805.16015625,5452.31982421875,2945.85205078125,17716.470703125,39341.5390625
176,2024-06-28,173700,174900,170500,172300,716988,-0.8059873344847437,-6370795200,-240239700,8281860700,-1670825800,62.59,29.33,0.24,2797.820068359375,5482.8701171875,17858.6796875,5421.08984375,2967.403076171875,17718.609375,39583.078125
177,2024-07-01,171500,174200,170300,170800,586211,-0.8705745792222866,-6518312700,1026092100,11863056300,-6370835700,62.04,29.07,0.25,2804.31005859375,5460.47998046875,17732.599609375,5472.259765625,2994.72998046875,,39631.05859375
178,2024-07-02,170900,174000,166000,168600,858735,-1.288056206088993,-387475100,369930100,-143216500,160761500,61.24,28.7,0.25,2780.860107421875,5475.08984375,17879.30078125,5477.14990234375,2997.010986328125,17769.140625,40074.69140625
179,2024-07-03,167100,169800,161700,166800,1099850,-1.0676156583629894,2008815400,-580921100,-16038642600,14610748300,60.59,28.39,0.25,2794.010009765625,5509.009765625,18028.759765625,5544.990234375,2982.3759765625,17978.5703125,40580.76171875
180,2024-07-04,171600,171600,154500,160200,2530573,-3.9568345323741005,-12280894200,-695272000,43364139000,-30387972800,58.19,27.27,0.26,2824.93994140625,5537.02001953125,18188.30078125,5651.72021484375,2957.56689453125,18028.279296875,40913.6484375
181,2024-07-05,159000,169200,158000,165400,1985852,3.245942571785269,5928760800,-132874800,-45647133100,39851247100,60.08,28.15,0.25,2862.22998046875,,,,2949.93310546875,17799.609375,40912.37109375
182,2024-07-08,166200,168400,162100,162500,784081,-1.7533252720677146,-6738462300,-11259800,32968978700,-26219256600,59.03,27.66,0.26,2857.760009765625,5567.18994140625,18352.759765625,5656.31005859375,2922.449951171875,17524.060546875,40780.69921875
183,2024-07-09,165200,167500,164000,164100,849902,0.9846153846153847,-17207817600,532856700,6891948900,9783012000,59.61,27.93,0.26,2867.3798828125,5572.85009765625,18403.740234375,5765.2099609375,2959.3720703125,17523.23046875,41580.171875
184,2024-07-10,164700,165500,160000,162400,686356,-1.035953686776356,-2605474700,-140402900,1778918600,966959000,58.99,27.64,0.26,2867.989990234375,5576.97998046875,18429.2890625,5765.2001953125,2939.364013671875,17471.669921875,41831.98828125
185,2024-07-11,164600,166000,160500,161000,990391,-0.8620689655172413,-18003270100,504775400,22703365700,-5204871000,58.48,27.4,0.26,2891.35009765625,5633.91015625,18647.44921875,5904.5400390625,2970.386962890625,17832.330078125,42224.01953125
186,2024-07-12,157000,160700,155500,160500,958910,-0.3105590062111801,990833900,-827870600,-14618124600,14455161300,58.3,27.32,0.26,2857.0,5584.5400390625,18283.41015625,5699.66015625,2971.294921875,18293.380859375,41190.6796875
187,2024-07-15,161300,162500,156000,157900,664824,-1.61993769470405,-1923238000,228724300,10975360500,-9280846800,57.36,26.88,0.27,2860.919921875,5615.35009765625,18398.44921875,5775.18994140625,2974.010986328125,18015.939453125,
188,2024-07-16,159600,168300,158200,168100,2098271,6.459784673844206,8750953500,388618800,-47755743300,38616171000,61.06,28.61,0.25,2866.090087890625,5631.22021484375,18472.5703125,5777.7099609375,2976.303955078125,17727.98046875,41275.078125
189,2024-07-17,168000,168000,158500,159400,1551976,-5.175490779298038,213227900,794675400,96057572600,-97065475900,57.9,27.13,0.26,2843.2900390625,5667.2001953125,18509.33984375,5804.02978515625,2962.85498046875,17739.41015625,41097.69140625
190,2024-07-18,149500,156400,148600,153500,1318546,-3.7013801756587204,3359302800,-887687400,-895151200,-1576464200,55.76,26.13,0.27,2824.35009765625,5588.27001953125,17996.919921875,5408.7099609375,2977.133056640625,17778.41015625,40126.3515625
191,2024-07-19,153800,154700,150900,151000,644491,-1.6286644951140066,3448721900,-69368900,19132447600,-22511800600,54.85,25.7,0.28,2795.4599609375,5544.58984375,17871.220703125,5436.419921875,2982.30908203125,17417.6796875,40063.7890625
192,2024-07-22,149900,151500,143700,145400,1272324,-3.708609271523179,-12349002200,161296300,-6706302500,18894008400,52.82,24.75,0.29,2763.510009765625,5505.0,17726.939453125,5267.16015625,2964.216064453125,17635.880859375,39599.0
193,2024-07-23,150400,150500,142000,145500,1194179,0.0687757909215956,-755698100,442560100,1599860700,-1286722700,52.85,24.77,0.29,2774.2900390625,5564.41015625,18007.5703125,5477.830078125,2915.368896484375,17469.359375,39594.390625
194,2024-07-24,142600,148700,140700,143400,1109711,-1.443298969072165,-6707260900,704498600,9281033600,-3278271300,52.09,24.41,0.29,2758.7099609375,5555.740234375,17997.349609375,5397.89990234375,2901.951904296875,17311.05078125,39154.8515625
195,2024-07-25,138000,138700,132500,135500,1628935,-5.509065550906555,-11045932700,-2037566500,-30985393300,44068892500,49.22,23.06,0.31,2710.64990234375,5427.1298828125,17342.41015625,5105.64990234375,2886.741943359375,17021.91015625,37869.51171875
196,2024-07-26,135700,140800,132200,137500,1258289,1.4760147601476015,3403571700,-509600700,8296599400,-11190570400,49.95,23.4,0.31,2731.89990234375,5399.22021484375,17181.720703125,5005.35986328125,2890.89697265625,17021.310546875,37667.41015625
197,2024-07-29,138900,140500,136000,137400,665775,-0.07272727272727272,-1121031600,193472300,13487057100,-12559497800,49.91,23.39,0.31,2765.530029296875,5459.10009765625,17357.880859375,5103.1298828125,2891.844970703125,17238.33984375,38468.62890625
198,2024-07-30,135200,135600,125300,128700,1784351,-6.331877729257641,-790574900,-1192979200,-42602497400,44586051500,46.75,21.91,0.33,2738.18994140625,5463.5400390625,17370.19921875,5087.6201171875,2879.300048828125,17002.91015625,38525.94921875
199,2024-07-31,127500,131200,121800,131200,2126109,1.9425019425019423,12277365700,715579100,-10725203700,-2267741100,47.66,22.33,0.32,2770.68994140625,5436.43994140625,17147.419921875,4890.14990234375,2938.7490234375,17344.599609375,39101.8203125
200,2024-08-01,137400,137500,127000,127300,1920279,-2.972560975609756,-778848700,-86305200,50967131300,-50101977400,46.24,21.67,0.33,2777.679931640625,5522.2998046875,17599.400390625,5233.18017578125,2932.386962890625,17304.9609375,38126.328125
201,2024-08-02,119100,121200,115100,115400,2054482,-9.347996857816183,-19706153400,-62306700,-25757790000,45526250100,41.92,19.64,0.36,2676.18994140625,5446.68017578125,17194.150390625,4859.58984375,2905.337890625,16945.509765625,35909.69921875
202,2024-08-05,112500,114500,98100,102600,2438987,-11.091854419410744,-7486546500,1253904500,-38926563200,45159205200,37.27,17.46,0.41,2441.550048828125,5346.56005859375,16776.16015625,4607.759765625,2860.697998046875,16698.359375,31458.419921875
203,2024-08-06,107500,111000,105300,107600,2072809,4.8732943469785575,15757802800,1524109500,3786119300,-21068031600,39.08,18.31,0.39,2522.14990234375,5186.330078125,16200.080078125,4519.4501953125,2867.283935546875,16647.33984375,34675.4609375
204,2024-08-07,106400,110400,102000,107900,1962624,0.2788104089219331,-5900201700,234955500,14320631400,-8655385200,39.19,18.37,0.39,2568.409912109375,5240.02978515625,16366.849609375,4567.56982421875,2869.833984375,16877.859375,35089.62109375
205,2024-08-08,103100,106300,102400,104900,1006558,-2.7803521779425395,-2995297900,-346629400,-541829700,3883757000,38.1,17.86,0.4,2556.72998046875,5199.5,16195.8095703125,4426.27001953125,2869.90087890625,16891.830078125,34831.1484375
206,2024-08-09,110900,114600,107300,108500,1644085,3.4318398474737846,4927363400,36923400,12679483700,-17643770500,39.41,18.47,0.39,2588.429931640625,5319.31005859375,16660.01953125,4730.009765625,2862.194091796875,17090.23046875,35025.0
207,2024-08-12,109100,119300,109000,114200,2225144,5.253456221198157,4800991100,1375584900,5530255000,-11706831000,41.48,19.44,0.37,2618.300048828125,5344.16015625,16745.30078125,4709.4501953125,2858.205078125,17111.650390625,
208,2024-08-13,117100,117700,112000,113200,1097379,-0.8756567425569177,1361631400,24252900,27256874600,-28642758900,41.12,19.27,0.37,2621.5,5344.39013671875,16780.609375,4743.81982421875,2867.946044921875,17174.060546875,36232.51171875
209,2024-08-14,119300,121200,116600,118500,1738957,4.681978798586572,12375312900,698021700,-8173796500,-4899538100,43.04,20.17,0.35,2644.5,5434.43017578125,17187.609375,4942.31005859375,2850.654052734375,17113.359375,36442.4296875
210,2024-08-16,123700,129700,123100,127700,2119325,7.7637130801687775,11392920500,1349620800,10003123400,-22745664700,46.39,21.74,0.33,2697.22998046875,5543.22021484375,17594.5,5173.3798828125,2879.429931640625,17430.16015625,38062.671875
211,2024-08-19,128000,129000,124600,124900,905341,-2.192638997650744,951837600,1021117300,24876815900,-26849770800,45.37,21.26,0.34,2674.360107421875,5554.25,17631.720703125,5170.25,2893.674072265625,17569.5703125,37388.62109375
212,2024-08-20,128900,129800,125400,125500,854630,0.4803843074459567,468886700,556800100,25513675700,-26539362500,45.59,21.36,0.33,2696.6298828125,5608.25,17876.76953125,5266.56982421875,2866.660888671875,17511.080078125,38062.921875
213,2024-08-21,123000,126200,121000,124800,621977,-0.5577689243027889,-4444084900,172287500,-4203826600,8475624000,45.33,21.24,0.34,2701.1298828125,5597.1201171875,17816.939453125,5196.2998046875,2856.583984375,17391.009765625,37951.80078125
214,2024-08-22,125600,126200,118300,120700,906777,-3.2852564102564106,-4455174000,289618300,11018319700,-6852764000,43.84,20.54,0.35,2707.669921875,5620.85009765625,17918.990234375,5267.93017578125,2848.77197265625,17641.0,38211.01171875
215,2024-08-23,117400,118900,116800,117800,665017,-2.4026512013256007,-2582289300,-876210800,2315406600,1143093500,42.79,20.05,0.36,2701.68994140625,5570.64013671875,17619.349609375,5086.89990234375,2854.367919921875,17612.099609375,38364.26953125
216,2024-08-26,120200,120600,115100,115400,631347,-2.037351443123939,-1403329600,-80344200,158279000,1325394800,41.92,19.64,0.36,2698.010009765625,5634.60986328125,17877.7890625,5228.64990234375,2855.52001953125,17798.73046875,38110.21875
217,2024-08-27,113200,116800,113000,115100,529080,-0.25996533795493937,753402200,-205513300,-4672894500,4125005600,41.81,19.59,0.36,2689.25,5616.83984375,17725.76953125,5097.35009765625,2848.73095703125,17874.669921875,38288.62109375
218,2024-08-28,116000,124200,113600,122800,1442239,6.689834926151173,4006485600,284361000,1983714600,-6274561200,44.61,20.9,0.34,2689.830078125,5625.7998046875,17754.8203125,5153.6298828125,2837.428955078125,17692.44921875,38371.76171875
219,2024-08-29,114000,114900,111100,111200,1974828,-9.446254071661238,-18717240800,-22506400,84995660600,-66255913400,40.39,18.93,0.38,2662.280029296875,5592.18017578125,17556.029296875,5059.56005859375,2823.10595703125,17786.3203125,38362.53125
220,2024-08-30,112300,114500,110900,114500,1075656,2.9676258992805753,1975260200,-154058400,-18045524800,16224323000,41.59,19.49,0.37,2674.31005859375,5591.9599609375,17516.4296875,5029.25,2842.214111328125,17989.0703125,38647.75
221,2024-09-02,114100,114200,110700,111400,746626,-2.7074235807860263,-3910688300,1358396500,10031306800,-7479015000,40.46,18.96,0.38,2681.0,5648.39990234375,17713.619140625,5158.81982421875,2811.034912109375,17691.970703125,38700.87109375
222,2024-09-03,111100,112200,108000,108600,661268,-2.5134649910233393,1077342100,-1116158400,-5518910900,5557727200,39.45,18.49,0.39,2664.6298828125,,,,2802.97900390625,17651.490234375,38686.30859375
223,2024-09-04,100000,102400,98900,101000,1229958,-6.998158379373849,-4965969500,-336572000,-16476251100,21778792600,36.69,17.19,0.42,2580.800048828125,5528.93017578125,17136.30078125,4759.0,2784.278076171875,17457.33984375,37047.609375
224,2024-09-05,102100,104100,99100,99800,912271,-1.188118811881188,-1471800300,87788700,7004641600,-5620630000,36.25,16.99,0.42,2575.5,5520.06982421875,17084.30078125,4770.85009765625,2788.31396484375,17444.30078125,36657.08984375
225,2024-09-06,99400,99800,95100,96500,983019,-3.306613226452906,-1040221000,-169214000,-11703759700,12913194700,35.05,16.43,0.44,2544.280029296875,5503.41015625,17127.66015625,4742.419921875,2765.806884765625,,36391.46875
226,2024-09-09,93100,98200,92700,97600,796492,1.1398963730569949,4170290800,-1215336000,-5400389000,2445434200,35.45,16.61,0.43,2535.929931640625,5408.419921875,16690.830078125,4528.22021484375,2736.488037109375,17196.9609375,36215.75
227,2024-09-10,99100,100200,94500,96400,918538,-1.2295081967213115,438113600,-69961500,9042761800,-9410913900,35.02,16.41,0.44,2523.429931640625,5471.0498046875,16884.599609375,4625.77978515625,2744.19189453125,17234.08984375,36159.16015625
228,2024-09-11,96000,97800,95200,96300,550779,-0.1037344398340249,-1324383400,-2462800,-4332645100,5659491300,34.98,16.39,0.44,2513.3701171875,5495.52001953125,17025.880859375,4680.669921875,2721.794921875,17108.7109375,35619.76953125
229,2024-09-12,102400,103400,100000,101400,1058507,5.29595015576324,661246500,278184700,2887212700,-3826643900,36.83,17.26,0.41,2572.090087890625,5554.1298828125,17395.529296875,4910.169921875,2717.123046875,17240.390625,36833.26953125
230,2024-09-13,101300,101700,98100,99500,631320,-1.8737672583826428,3695852200,-39659200,10178809200,-13835002200,36.14,16.94,0.42,2575.409912109375,5595.759765625,17569.6796875,4898.43994140625,2704.090087890625,17369.08984375,36581.76171875
231,2024-09-19,97900,98000,91300,96200,1242107,-3.3165829145728645,4644229600,332258500,-10387075100,5410587000,34.94,16.37,0.44,2580.800048828125,5618.259765625,17573.30078125,4859.2900390625,2736.02197265625,18013.16015625,37155.328125
232,2024-09-20,99500,102100,99100,100300,956159,4.261954261954262,1348864200,-125107700,-21989300900,20765544400,36.43,17.07,0.42,2593.3701171875,5713.64013671875,18013.98046875,5066.64990234375,2736.81396484375,18258.5703125,37723.91015625
233,2024-09-23,99300,103500,99000,101400,655936,1.0967098703888334,3482918200,167212600,2307879100,-5958009900,36.83,17.26,0.41,2602.010009765625,5702.5498046875,17948.3203125,5000.06005859375,2748.91796875,18247.109375,
234,2024-09-24,102000,107300,101000,105600,892311,4.142011834319527,12265448800,175833800,-9908276600,-2533006000,38.36,17.97,0.4,2631.679931640625,5718.56982421875,17974.26953125,5025.81005859375,2863.1259765625,19000.560546875,37940.58984375
235,2024-09-25,109200,111500,106000,106600,1093071,0.946969696969697,18845184000,-224524100,6578958700,-25199618600,38.72,18.14,0.39,2596.320068359375,5732.93017578125,18074.51953125,5091.77978515625,2896.305908203125,19129.099609375,37870.26171875
