,date,open,high,low,close,volume,chg_pct,inst_sum,inst_ext,retail,foreign,per,pbr,div,KOSPI,SP500_US(-1),NASDAQ_US(-1),SOX_US(-1),SHANGHAI,HANGSENG,NIKKEI
118,2024-03-22,190800,193500,189900,192400,136236,-0.773594636410521,-4882501800,-107220200,1052101000,3937621000,4.65,1.07,2.16,2748.56005859375,5241.52978515625,16401.83984375,4897.8798828125,3048.033935546875,16499.470703125,40888.4296875
119,2024-03-25,192700,195500,190800,191300,116268,-0.5717255717255718,-2494035800,36634000,3371903000,-914501200,4.62,1.06,2.17,2737.570068359375,5234.18017578125,16428.8203125,4908.259765625,3026.305908203125,16473.640625,40414.12109375
120,2024-03-26,192200,195300,191500,191600,131638,0.15682174594877157,-1228897400,657920700,-2044586000,2615562700,4.63,1.06,2.17,2757.090087890625,5218.18994140625,16384.470703125,4891.490234375,3031.48095703125,16618.3203125,40398.03125
121,2024-03-27,191000,194800,190700,194800,91831,1.6701461377870561,-1130593700,90798100,-4282441400,5322237000,4.7,1.08,2.13,2755.110107421875,5203.580078125,16315.7001953125,4851.8798828125,2993.138916015625,16392.83984375,40762.73046875
122,2024-03-28,196000,198800,194900,197500,147529,1.3860369609856265,1376031300,-120816900,-5057551800,3802337400,4.77,1.1,2.1,2745.820068359375,5248.490234375,16399.51953125,4899.9501953125,3010.6640625,16541.419921875,40168.0703125
123,2024-03-29,197900,198300,194200,196700,87558,-0.40506329113924056,-23915300,-81982500,146048600,-40150800,4.75,1.09,2.11,2746.6298828125,5254.35009765625,16379.4599609375,4905.2099609375,3041.1669921875,,40369.44140625
124,2024-04-01,198800,207500,198700,206000,244842,4.72801220132181,10900454300,-2028754500,-19333331500,10461631700,4.98,1.14,2.01,2747.860107421875,,,,3077.37890625,,39803.08984375
125,2024-04-02,205000,207500,203000,204500,115148,-0.7281553398058253,150321500,-87471500,-2869562000,2806712000,4.94,1.13,2.03,2753.159912109375,5243.77001953125,16396.830078125,4962.10009765625,3074.958984375,16931.51953125,39838.91015625
126,2024-04-03,202500,202500,198200,198300,119435,-3.031784841075795,-1252323700,-338049300,2779707600,-1189334600,4.79,1.1,2.09,2706.969970703125,5205.81005859375,16240.4501953125,4886.93994140625,3069.2958984375,16725.099609375,39451.8515625
127,2024-04-04,201000,202500,196200,198500,127761,0.10085728693898136,634108000,94252900,3456872700,-4185233600,4.79,1.1,2.09,2742.0,5211.490234375,16277.4599609375,4903.5,,,39773.140625
128,2024-04-05,195700,199500,192700,197400,112745,-0.5541561712846348,-1188732900,190005900,2184212700,-1185485700,4.77,1.1,2.1,2714.2099609375,5147.2099609375,16049.080078125,4756.06982421875,,16723.919921875,38992.078125
129,2024-04-08,199700,206500,195900,205000,182774,3.850050658561297,9337595500,145116800,-10127880400,645168100,4.95,1.14,2.02,2717.64990234375,5204.33984375,16248.51953125,4819.1298828125,3047.052978515625,16732.849609375,39347.0390625
130,2024-04-09,205000,207000,197600,198100,149097,-3.3658536585365857,-3966847700,124755700,12442632800,-8600540800,4.78,1.1,2.09,2705.159912109375,5202.39013671875,16253.9599609375,4825.39013671875,3048.537109375,16828.0703125,39773.12890625
131,2024-04-11,194200,197700,191000,195600,144876,-1.2619888944977284,-4325238900,-131855000,2971159000,1485934900,4.72,1.09,2.12,2706.9599609375,5160.64013671875,16170.3603515625,4790.35009765625,3034.24609375,17095.029296875,39442.62890625
132,2024-04-12,199400,204000,196100,202000,192191,3.2719836400818,6504509100,-454349300,-10663968000,4613808200,4.88,1.12,2.05,2681.820068359375,5199.06005859375,16442.19921875,4906.3701171875,3019.47412109375,16721.689453125,39523.55078125
133,2024-04-15,200000,201500,196300,196700,110441,-2.623762376237624,-2079174200,-238929700,9936346500,-7618242600,4.75,1.09,2.11,2670.429931640625,5123.41015625,16175.08984375,4745.0498046875,3057.3779296875,16600.4609375,39232.80078125
134,2024-04-16,193000,194000,188300,188700,171290,-4.067107269954245,-3277751600,-259199700,15969577400,-12432626100,4.56,1.05,2.2,2609.6298828125,5061.81982421875,15885.01953125,4679.10009765625,3007.068115234375,16248.9697265625,38471.19921875
135,2024-04-17,188700,190500,184100,184100,133239,-2.437731849496555,-3143319100,-974347100,11094686800,-6977020600,4.45,1.02,2.25,2584.179931640625,5051.41015625,15865.25,4720.52978515625,3071.381103515625,16251.83984375,37961.80078125
136,2024-04-18,184000,187700,184000,186600,112356,1.3579576317218904,126804500,-2325900,665509900,-789988500,4.51,1.04,2.22,2634.699951171875,5022.2099609375,15683.3701171875,4567.31005859375,3074.22509765625,16385.869140625,38079.69921875
137,2024-04-19,184700,186400,179500,181300,134717,-2.840300107181136,-2033357800,74582400,4110989800,-2152214400,4.38,1.01,2.29,2591.860107421875,5011.1201171875,15601.5,4491.7099609375,3065.260986328125,16224.1396484375,37068.3515625
138,2024-04-22,182500,185000,182300,184500,69115,1.765030336458908,1139168900,4018100,-419999100,-723187900,4.46,1.02,2.25,2629.43994140625,4967.22998046875,15282.009765625,4306.8701171875,3044.594970703125,16511.689453125,37438.609375
139,2024-04-23,184700,189100,184500,187200,80194,1.4634146341463417,3551908000,0,-2323888400,-1228019600,4.52,1.04,2.22,2623.02001953125,5010.60009765625,15451.3095703125,4381.919921875,3021.97802734375,16828.9296875,37552.16015625
140,2024-04-24,188900,210000,188900,209000,515047,11.645299145299145,14636049200,-968218600,-39098153500,25430322900,5.05,1.16,1.99,2675.75,5070.5498046875,15696.6396484375,4478.7998046875,3044.822021484375,17201.26953125,38460.078125
141,2024-04-25,207000,215500,205000,212500,413615,1.674641148325359,13383009500,-1362286000,-28665723500,16645000000,5.13,1.18,1.95,2628.6201171875,5071.6298828125,15712.75,4526.2001953125,3052.89990234375,17284.5390625,37628.48046875
142,2024-04-26,213000,215000,210500,213500,145052,0.4705882352941176,5707584500,-250029000,-8558825500,3101270000,5.16,1.18,1.94,2656.330078125,5048.419921875,15611.759765625,4615.0400390625,3088.635986328125,17651.150390625,37934.76171875
143,2024-04-29,215000,216500,211500,215000,107652,0.702576112412178,2639801500,-320673000,-5427102500,3107974000,5.19,1.19,1.93,2687.43994140625,5099.9599609375,15927.900390625,4735.2900390625,3113.04296875,17746.91015625,
144,2024-04-30,218000,225000,217000,222000,408070,3.255813953488372,30885967000,-473848500,-31606755500,1194637000,5.36,1.23,1.87,2692.06005859375,5116.169921875,15983.080078125,4765.7900390625,3104.824951171875,17763.029296875,38405.66015625
145,2024-05-02,222500,226000,221500,223500,140927,0.6756756756756757,6644577500,-290266500,-5193748500,-1160562500,9.36,1.12,1.17,2683.64990234375,5018.39013671875,15605.48046875,4507.68017578125,,18207.130859375,38236.0703125
146,2024-05-03,229500,237500,229500,234500,508130,4.921700223713646,25406553000,-432818500,-43691675000,18717940500,9.82,1.18,1.11,2676.6298828125,5064.2001953125,15840.9599609375,4605.35009765625,,18475.919921875,
147,2024-05-07,237500,240000,234500,239500,284279,2.1321961620469083,14733971000,-50654000,-29639249000,14955932000,10.03,1.2,1.09,2734.360107421875,5180.740234375,16349.25,4820.4501953125,3147.738037109375,18479.369140625,38835.1015625
148,2024-05-08,235500,237000,232000,233500,143518,-2.5052192066805845,-5738458000,-150721000,507362000,5381817000,9.78,1.17,1.12,2745.050048828125,5187.7001953125,16332.5595703125,4784.8798828125,3128.47998046875,18313.859375,38202.37109375
149,2024-05-09,234000,236500,230500,232500,191259,-0.4282655246252677,1409530000,611794500,-6387495500,4366171000,9.73,1.17,1.12,2712.139892578125,5187.669921875,16302.759765625,4790.3798828125,3154.320068359375,18537.810546875,38073.98046875
150,2024-05-10,237500,238000,231500,234000,115582,0.6451612903225806,5583221500,393083500,-1055171500,-4921133500,9.8,1.17,1.12,2727.6298828125,5214.080078125,16346.259765625,4759.77001953125,3154.547119140625,18963.6796875,38229.109375
151,2024-05-13,235000,236500,232000,233500,90232,-0.2136752136752137,-433751000,99361500,-3537343000,3871732500,9.78,1.17,1.12,2727.2099609375,5222.68017578125,16340.8701171875,4808.02978515625,3148.02099609375,19115.060546875,38179.4609375
152,2024-05-14,235000,245000,233000,242500,262737,3.854389721627409,18901328000,-752286000,-16268493000,-1880549000,10.15,1.22,1.08,2730.340087890625,5221.419921875,16388.240234375,4823.08984375,3145.77392578125,19073.7109375,38356.05859375
153,2024-05-16,247000,249000,242500,243500,164013,0.4123711340206186,5949760000,-156271500,-6109303000,315814500,10.2,1.22,1.07,2753.0,5308.14990234375,16742.390625,5045.080078125,3122.40087890625,19376.529296875,38920.26171875
154,2024-05-17,244000,245000,237000,238500,118417,-2.0533880903490758,-413816500,-1793500,2240905500,-1825295500,9.99,1.2,1.09,2724.6201171875,5297.10009765625,16698.3203125,5017.5400390625,3154.02587890625,19553.609375,38787.37890625
155,2024-05-20,241000,241500,233000,235500,137778,-1.257861635220126,1620018000,-156446000,-2360445500,896873500,9.86,1.18,1.11,2742.139892578125,5303.27001953125,16685.970703125,4983.02001953125,3171.14501953125,19636.220703125,39069.6796875
156,2024-05-21,237000,238000,233500,236000,120278,0.21231422505307856,1033239000,56060000,-502903500,-586395500,9.88,1.18,1.11,2724.179931640625,5308.1298828125,16794.869140625,5090.35009765625,3157.966064453125,19220.619140625,38946.9296875
157,2024-05-22,236000,237000,233000,234500,117162,-0.6355932203389831,-1133376000,10875500,1370451000,-247950500,9.82,1.18,1.11,2723.4599609375,5321.41015625,16832.619140625,5074.39990234375,3158.5400390625,19195.599609375,38617.1015625
158,2024-05-23,234000,243500,232500,237000,196854,1.0660980810234542,1451383000,-352344500,-2478328000,1379289500,9.92,1.19,1.1,2721.81005859375,5307.009765625,16801.5390625,5126.81005859375,3116.386962890625,18868.7109375,39103.21875
159,2024-05-24,233000,238500,230000,236500,119220,-0.21097046413502107,-1787040000,7837500,-777507000,2556709500,9.9,1.19,1.1,2687.60009765625,5267.83984375,16736.029296875,5125.97998046875,3088.87109375,18608.939453125,38646.109375
160,2024-05-27,238000,238500,234000,238000,104874,0.6342494714587738,1684577000,1077406000,-2088293500,-673689500,9.96,1.19,1.1,2722.989990234375,5304.72021484375,16920.7890625,5220.919921875,3124.04296875,18827.349609375,38900.01953125
161,2024-05-28,235500,240000,233000,239500,136128,0.6302521008403361,3920605000,189543000,972722000,-5082870000,10.03,1.2,1.09,2722.85009765625,,,,3109.572021484375,18821.16015625,38855.37109375
162,2024-05-29,244500,256000,239500,247500,425967,3.3402922755741122,19548224000,-975135500,-8747873000,-9825215500,10.36,1.24,1.05,2677.300048828125,5306.0400390625,17019.880859375,5317.8701171875,3111.01806640625,18477.009765625,38556.87109375
163,2024-05-30,248500,252500,242000,246000,192486,-0.6060606060606061,10163881000,128938500,-2742916500,-7549903000,10.3,1.23,1.06,2635.43994140625,5266.9501953125,16920.580078125,5219.31982421875,3091.677978515625,18230.189453125,38054.12890625
164,2024-05-31,250500,258000,248000,248000,345454,0.8130081300813009,25997803000,4282500,-11528785000,-14473300500,10.38,1.24,1.05,2636.52001953125,5235.47998046875,16737.080078125,5173.259765625,3086.81298828125,18079.609375,38487.8984375
165,2024-06-03,253000,253500,246000,249000,143571,0.4032258064516129,5561764500,-158676000,-2365772500,-3037316000,10.43,1.25,1.05,2682.52001953125,5277.509765625,16735.01953125,5123.35986328125,3078.489013671875,18403.0390625,38923.03125
166,2024-06-04,250500,254000,242500,243000,143638,-2.4096385542168677,-3439945500,26915500,3214735000,198295000,10.17,1.22,1.07,2662.10009765625,5283.39990234375,16828.669921875,5152.509765625,3091.198974609375,18444.109375,38837.4609375
167,2024-06-05,243500,249000,239500,244000,129367,0.411522633744856,5968393000,2638182500,-6165642000,-2440933500,10.22,1.22,1.07,2689.5,5291.33984375,16857.05078125,5116.27001953125,3065.403076171875,18424.9609375,38490.171875
168,2024-06-07,244500,246000,239000,241000,144701,-1.2295081967213115,-187351500,238686500,3400206000,-3451541000,10.09,1.21,1.08,2722.669921875,5352.9599609375,17173.119140625,5301.68017578125,3051.279052734375,18366.94921875,38683.9296875
169,2024-06-10,243000,248500,240000,243000,161372,0.8298755186721992,-7025188500,242080000,4634823000,2148285500,10.17,1.22,1.07,2701.169921875,5346.990234375,17133.130859375,5287.240234375,,,39038.16015625
170,2024-06-11,236500,237000,220000,229500,487174,-5.555555555555555,-18665292500,441251000,7953138000,10270903500,9.61,1.15,1.14,2705.320068359375,5360.7900390625,17192.529296875,5362.39990234375,3028.044921875,18176.33984375,39134.7890625
171,2024-06-12,255500,272000,251000,251000,1644960,9.368191721132897,13419480500,-2435152500,-45833305000,34848977000,10.51,1.26,1.04,2728.169921875,5375.31982421875,17343.55078125,5365.3798828125,3037.468017578125,17937.83984375,38876.7109375
172,2024-06-13,257500,257500,243500,245000,442866,-2.3904382470119523,-7261780500,1552640500,18816175500,-13107035500,10.26,1.23,1.07,2754.889892578125,5421.02978515625,17608.439453125,5520.8701171875,3028.9189453125,18112.630859375,38720.46875
173,2024-06-14,245500,264500,239500,264000,487478,7.755102040816326,23151438500,-1738174500,-32409765000,10996501000,11.05,1.33,0.99,2758.419921875,5433.740234375,17667.560546875,5602.419921875,3032.633056640625,17941.779296875,38814.55859375
174,2024-06-17,261500,266000,257000,261500,207474,-0.946969696969697,-1269553000,-187031000,-2327047000,3783631000,10.95,1.31,1.0,2744.10009765625,5431.60009765625,17688.880859375,5598.31005859375,3015.89111328125,17936.119140625,38102.44140625
175,2024-06-18,265000,270000,259500,263500,271868,0.7648183556405354,2770539500,1019986500,-8565821000,4775295000,11.03,1.32,0.99,2763.919921875,5473.22998046875,17857.01953125,5688.10009765625,3030.24609375,17915.55078125,38482.109375
176,2024-06-19,264500,270000,263500,265000,183966,0.5692599620493358,-41685000,546306500,-8697848500,8193227000,11.1,1.33,0.98,2797.330078125,5487.02978515625,17862.23046875,5765.1201171875,3018.049072265625,18430.390625,38570.76171875
177,2024-06-20,265000,267000,261000,261500,107752,-1.3207547169811322,1512473000,-440599500,-5559772500,4487899000,10.95,1.31,1.0,2807.6298828125,,,,3005.43701171875,18335.3203125,38633.01953125
178,2024-06-21,254500,261000,254000,255500,131786,-2.294455066921606,948839000,198679000,-712284000,-435234000,10.7,1.28,1.02,2784.260009765625,5473.169921875,17721.58984375,5610.009765625,2998.137939453125,18028.51953125,38596.46875
179,2024-06-24,254000,266000,254000,262000,192355,2.5440313111545985,8454677000,-117107000,-14046305500,5708735500,10.97,1.32,1.0,2764.72998046875,5464.6201171875,17689.359375,5538.5400390625,2963.09912109375,18027.7109375,38804.6484375
180,2024-06-25,265000,269500,262000,265500,169003,1.3358778625954197,8806160500,-508516500,-12410053000,4112409000,11.12,1.33,0.98,2774.389892578125,5447.8701171875,17496.8203125,5371.52001953125,2949.99609375,18072.900390625,39173.1484375
181,2024-06-26,264000,274000,262500,273000,185144,2.824858757062147,5236652000,-1032397500,-9856803500,5652549000,11.43,1.37,0.96,2792.050048828125,5469.2998046875,17717.650390625,5467.66015625,2972.52490234375,18089.9296875,39667.0703125
182,2024-06-27,273000,273500,267500,272000,126508,-0.3663003663003663,-1102191500,13092500,543555000,545544000,11.39,1.37,0.96,2784.06005859375,5477.89990234375,17805.16015625,5452.31982421875,2945.85205078125,17716.470703125,39341.5390625
183,2024-06-28,273500,273500,265500,272000,133144,0.0,3867952500,101184000,-1668563000,-2300573500,11.39,1.37,0.96,2797.820068359375,5482.8701171875,17858.6796875,5421.08984375,2967.403076171875,17718.609375,39583.078125
184,2024-07-01,269000,273500,268000,270500,79728,-0.5514705882352942,-1103995000,-154492000,-3278329500,4536816500,11.33,1.36,0.96,2804.31005859375,5460.47998046875,17732.599609375,5472.259765625,2994.72998046875,,39631.05859375
185,2024-07-02,272000,278000,266500,269000,168675,-0.5545286506469501,-1439904000,1270001500,-1885085500,2054988000,11.26,1.35,0.97,2780.860107421875,5475.08984375,17879.30078125,5477.14990234375,2997.010986328125,17769.140625,40074.69140625
186,2024-07-03,272500,272500,263000,265000,122769,-1.486988847583643,-1133528000,-123176500,1554044000,-297339500,11.1,1.33,0.98,2794.010009765625,5509.009765625,18028.759765625,5544.990234375,2982.3759765625,17978.5703125,40580.76171875
187,2024-07-04,266000,269500,258500,268000,201393,1.1320754716981132,7285492000,-248908500,-1090067500,-5946516000,11.22,1.35,0.97,2824.93994140625,5537.02001953125,18188.30078125,5651.72021484375,2957.56689453125,18028.279296875,40913.6484375
188,2024-07-05,268000,272500,267000,268500,138334,0.18656716417910446,7504000000,-509749500,-7248921000,254670500,11.24,1.35,0.97,2862.22998046875,,,,2949.93310546875,17799.609375,40912.37109375
189,2024-07-08,270000,276500,268500,275500,158890,2.60707635009311,7659838500,-88072000,-14340576500,6768810000,11.53,1.38,0.95,2857.760009765625,5567.18994140625,18352.759765625,5656.31005859375,2922.449951171875,17524.060546875,40780.69921875
190,2024-07-09,277500,278000,272500,275000,158055,-0.18148820326678766,5496352500,195184500,-5481195500,-210341500,11.51,1.38,0.95,2867.3798828125,5572.85009765625,18403.740234375,5765.2099609375,2959.3720703125,17523.23046875,41580.171875
191,2024-07-10,277500,289000,275500,287500,313836,4.545454545454546,19474715500,-500406500,-36099982500,17125673500,12.04,1.44,0.91,2867.989990234375,5576.97998046875,18429.2890625,5765.2001953125,2939.364013671875,17471.669921875,41831.98828125
192,2024-07-11,294500,297000,286500,286500,204355,-0.34782608695652173,-2169153000,-148420500,238828000,2078745500,12.0,1.44,0.91,2891.35009765625,5633.91015625,18647.44921875,5904.5400390625,2970.386962890625,17832.330078125,42224.01953125
193,2024-07-12,280500,288000,278500,287500,154434,0.34904013961605584,4034792000,-832974500,-5793695000,2591877500,12.04,1.44,0.91,2857.0,5584.5400390625,18283.41015625,5699.66015625,2971.294921875,18293.380859375,41190.6796875
194,2024-07-15,292000,298500,290000,294500,174319,2.4347826086956523,4766946500,532388000,-10492892500,5193558000,12.33,1.48,0.89,2860.919921875,5615.35009765625,18398.44921875,5775.18994140625,2974.010986328125,18015.939453125,
195,2024-07-16,299000,305000,298000,302000,281238,2.5466893039049237,5957242000,-326850000,-21429581000,15799189000,12.64,1.52,0.86,2866.090087890625,5631.22021484375,18472.5703125,5777.7099609375,2976.303955078125,17727.98046875,41275.078125
196,2024-07-17,305000,305500,295500,297000,150478,-1.6556291390728477,-5289576500,-130953500,-3305600000,8726130000,12.44,1.49,0.88,2843.2900390625,5667.2001953125,18509.33984375,5804.02978515625,2962.85498046875,17739.41015625,41097.69140625
197,2024-07-18,294000,300000,291000,298500,179290,0.5050505050505051,-5289628000,-735602000,-11440454000,17465684000,12.5,1.5,0.87,2824.35009765625,5588.27001953125,17996.919921875,5408.7099609375,2977.133056640625,17778.41015625,40126.3515625
198,2024-07-19,297500,298000,286000,297500,227052,-0.33500837520938026,-11526757000,-260657000,54040500,11733373500,12.46,1.49,0.88,2795.4599609375,5544.58984375,17871.220703125,5436.419921875,2982.30908203125,17417.6796875,40063.7890625
199,2024-07-22,295500,295500,280500,284500,161070,-4.369747899159663,-768525500,148255000,5409146500,-4788876000,11.91,1.43,0.92,2763.510009765625,5505.0,17726.939453125,5267.16015625,2964.216064453125,17635.880859375,39599.0
200,2024-07-23,287000,290000,278000,280500,129573,-1.4059753954305798,-4157789500,944599500,1258544000,1954646000,11.74,1.41,0.93,2774.2900390625,5564.41015625,18007.5703125,5477.830078125,2915.368896484375,17469.359375,39594.390625
201,2024-07-24,283000,285000,265500,274500,340577,-2.13903743315508,-8725954500,-441070500,13674117500,-4507092500,11.49,1.38,0.95,2758.7099609375,5555.740234375,17997.349609375,5397.89990234375,2901.951904296875,17311.05078125,39154.8515625
202,2024-07-25,276000,277000,254500,258500,409177,-5.828779599271402,-15551492500,612952000,29624334000,-14685793500,10.82,1.3,1.01,2710.64990234375,5427.1298828125,17342.41015625,5105.64990234375,2886.741943359375,17021.91015625,37869.51171875
203,2024-07-26,256000,261500,250500,259000,151158,0.19342359767891684,771054000,139888000,-3535905500,2624963500,10.84,1.3,1.01,2731.89990234375,5399.22021484375,17181.720703125,5005.35986328125,2890.89697265625,17021.310546875,37667.41015625
204,2024-07-29,262000,264000,245500,247500,299454,-4.440154440154441,-20822473500,899504500,21971215500,-2048246500,10.36,1.24,1.05,2765.530029296875,5459.10009765625,17357.880859375,5103.1298828125,2891.844970703125,17238.33984375,38468.62890625
205,2024-07-30,246500,250000,244000,245000,147943,-1.0101010101010102,-3500127500,-2225387000,3955492500,1770022000,10.26,1.23,1.07,2738.18994140625,5463.5400390625,17370.19921875,5087.6201171875,2879.300048828125,17002.91015625,38525.94921875
206,2024-07-31,246500,256000,242500,256000,197299,4.489795918367347,4727171000,-431548500,-13768813500,9473191000,10.72,1.28,1.02,2770.68994140625,5436.43994140625,17147.419921875,4890.14990234375,2938.7490234375,17344.599609375,39101.8203125
207,2024-08-01,258000,261000,250000,256500,151570,0.1953125,-2997292500,206360000,3612868000,-821935500,10.74,1.29,1.02,2777.679931640625,5522.2998046875,17599.400390625,5233.18017578125,2932.386962890625,17304.9609375,38126.328125
208,2024-08-02,247500,251500,241500,243000,154353,-5.263157894736842,-3087552500,338932500,3965224000,-1216604000,10.17,1.22,1.07,2676.18994140625,5446.68017578125,17194.150390625,4859.58984375,2905.337890625,16945.509765625,35909.69921875
209,2024-08-05,235500,237000,211000,217500,334018,-10.493827160493826,774496000,-6514653000,-5908041000,11648198000,9.11,1.09,1.2,2441.550048828125,5346.56005859375,16776.16015625,4607.759765625,2860.697998046875,16698.359375,31458.419921875
210,2024-08-06,228000,236500,225000,231000,202749,6.206896551724138,5717581500,-34869500,-8516579500,2833867500,9.67,1.16,1.13,2522.14990234375,5186.330078125,16200.080078125,4519.4501953125,2867.283935546875,16647.33984375,34675.4609375
211,2024-08-07,227000,247000,226000,241500,211807,4.545454545454546,4743074000,9505000,-7299514000,2546935000,10.11,1.21,1.08,2568.409912109375,5240.02978515625,16366.849609375,4567.56982421875,2869.833984375,16877.859375,35089.62109375
212,2024-08-08,238500,246500,237000,243000,149122,0.6211180124223602,-6363491000,103280500,2264161000,3996049500,10.17,1.22,1.07,2556.72998046875,5199.5,16195.8095703125,4426.27001953125,2869.90087890625,16891.830078125,34831.1484375
213,2024-08-09,248500,250500,234500,235500,170355,-3.0864197530864197,-5892633000,-1424500,5843103500,50954000,9.86,1.18,1.11,2588.429931640625,5319.31005859375,16660.01953125,4730.009765625,2862.194091796875,17090.23046875,35025.0
214,2024-08-12,239500,252000,239500,250500,187804,6.369426751592357,6760499500,-3872000,-21232049500,14475422000,10.49,1.26,1.04,2618.300048828125,5344.16015625,16745.30078125,4709.4501953125,2858.205078125,17111.650390625,
215,2024-08-13,252000,255000,247000,251000,116109,0.19960079840319359,-2112583000,21995500,-514955500,2605543000,10.51,1.26,1.04,2621.5,5344.39013671875,16780.609375,4743.81982421875,2867.946044921875,17174.060546875,36232.51171875
216,2024-08-14,255000,256000,248000,250000,89822,-0.398406374501992,-2922342500,22330000,1182114500,1717898000,10.47,1.25,1.04,2644.5,5434.43017578125,17187.609375,4942.31005859375,2850.654052734375,17113.359375,36442.4296875
217,2024-08-16,255000,255500,250500,252000,104110,0.8,-4290022000,861223000,396645000,3032154000,10.55,1.26,1.04,2697.22998046875,5543.22021484375,17594.5,5173.3798828125,2879.429931640625,17430.16015625,38062.671875
218,2024-08-19,254000,257500,249500,250000,101307,-0.7936507936507936,-2076962500,469744500,-2582568000,4189786000,10.47,1.25,1.04,2674.360107421875,5554.25,17631.720703125,5170.25,2893.674072265625,17569.5703125,37388.62109375
219,2024-08-20,252500,254000,246500,248500,86525,-0.6,-4584075500,1243660500,3598302500,-257887500,10.4,1.25,1.05,2696.6298828125,5608.25,17876.76953125,5266.56982421875,2866.660888671875,17511.080078125,38062.921875
220,2024-08-21,249000,257000,247000,252500,104656,1.6096579476861168,-877342000,-136870000,-9848770500,10862982500,10.57,1.27,1.03,2701.1298828125,5597.1201171875,17816.939453125,5196.2998046875,2856.583984375,17391.009765625,37951.80078125
221,2024-08-22,253500,254000,248500,254000,91175,0.594059405940594,-2016983500,4280000,-6477747500,8490451000,10.63,1.27,1.03,2707.669921875,5620.85009765625,17918.990234375,5267.93017578125,2848.77197265625,17641.0,38211.01171875
222,2024-08-23,251000,255000,249500,254000,62917,0.0,-1010159500,-68368500,1375513500,-296985500,10.63,1.27,1.03,2701.68994140625,5570.64013671875,17619.349609375,5086.89990234375,2854.367919921875,17612.099609375,38364.26953125
223,2024-08-26,255500,257500,247000,248500,86959,-2.1653543307086616,-4666849000,-3460000,4678885500,-8576500,10.4,1.25,1.05,2698.010009765625,5634.60986328125,17877.7890625,5228.64990234375,2855.52001953125,17798.73046875,38110.21875
224,2024-08-27,247000,257000,246500,256500,101783,3.2193158953722336,3791143500,33646000,-9439073000,5614283500,10.74,1.29,1.02,2689.25,5616.83984375,17725.76953125,5097.35009765625,2848.73095703125,17874.669921875,38288.62109375
225,2024-08-28,258500,260500,255000,259000,90717,0.9746588693957114,-4290041000,-108637000,-2294819500,6693497500,10.84,1.3,1.01,2689.830078125,5625.7998046875,17754.8203125,5153.6298828125,2837.428955078125,17692.44921875,38371.76171875
226,2024-08-29,256000,269500,252000,269000,162615,3.861003861003861,2722432500,311718000,-11596707000,8562556500,11.26,1.35,0.97,2662.280029296875,5592.18017578125,17556.029296875,5059.56005859375,2823.10595703125,17786.3203125,38362.53125
227,2024-08-30,273000,279500,268000,278000,224792,3.3457249070631967,16022712000,-1222410000,-15473337500,673035500,11.64,1.4,0.94,2674.31005859375,5591.9599609375,17516.4296875,5029.25,2842.214111328125,17989.0703125,38647.75
228,2024-09-02,278000,281500,271500,280000,167401,0.7194244604316548,-1278473000,657551500,-5764061500,6384983000,11.72,1.41,0.93,2681.0,5648.39990234375,17713.619140625,5158.81982421875,2811.034912109375,17691.970703125,38700.87109375
229,2024-09-03,278000,278000,257500,258000,392556,-7.857142857142857,-21195516500,84811500,31886350000,-10775645000,10.8,1.3,1.01,2664.6298828125,,,,2802.97900390625,17651.490234375,38686.30859375
230,2024-09-04,244500,252500,240500,242000,279450,-6.2015503875969,-18755451500,339374000,20252696500,-1836619000,10.13,1.21,1.08,2580.800048828125,5528.93017578125,17136.30078125,4759.0,2784.278076171875,17457.33984375,37047.609375
231,2024-09-05,243500,250000,237000,238500,214960,-1.4462809917355373,-12152528000,-4167904000,10641626500,5678805500,9.99,1.2,1.09,2575.5,5520.06982421875,17084.30078125,4770.85009765625,2788.31396484375,17444.30078125,36657.08984375
232,2024-09-06,240000,243000,229000,231500,184530,-2.9350104821802936,-7267745500,-531797000,6273981000,1525561500,9.69,1.16,1.13,2544.280029296875,5503.41015625,17127.66015625,4742.419921875,2765.806884765625,,36391.46875
233,2024-09-09,228500,239000,227500,237500,117088,2.591792656587473,-1163089500,17508500,495299000,650282000,9.94,1.19,1.1,2535.929931640625,5408.419921875,16690.830078125,4528.22021484375,2736.488037109375,17196.9609375,36215.75
234,2024-09-10,233500,234500,220000,223500,292234,-5.894736842105263,-11049757500,86182000,10505548500,458027000,9.36,1.12,1.17,2523.429931640625,5471.0498046875,16884.599609375,4625.77978515625,2744.19189453125,17234.08984375,36159.16015625
235,2024-09-11,225500,226000,221000,222500,115797,-0.44742729306487694,-3035406000,34622000,-26829500,3027613500,9.32,1.12,1.17,2513.3701171875,5495.52001953125,17025.880859375,4680.669921875,2721.794921875,17108.7109375,35619.76953125
236,2024-09-12,226500,229000,223000,228500,165577,2.696629213483146,5938489000,72179000,-2699497500,-3311170500,9.57,1.15,1.14,2572.090087890625,5554.1298828125,17395.529296875,4910.169921875,2717.123046875,17240.390625,36833.26953125
237,2024-09-13,229000,235500,228000,231500,90970,1.312910284463895,-1523259000,-259197000,-2549709500,4332165500,9.69,1.16,1.13,2575.409912109375,5595.759765625,17569.6796875,4898.43994140625,2704.090087890625,17369.08984375,36581.76171875
